,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
174,2020-09-20,NC,6말,라이트,5 한동희,2-3,볼넷,1사 7:0,1사 1루 7:0,0.1,0.276,1.2,1.7,0.005
175,2020-08-23,삼성,3초,장지훈,5 한동희,0-3,볼넷,2사 5:0,2사 1루 5:0,0.13,0.134,10.2,9.9,0.004
176,2020-07-04,SK,5말,박희수,6 한동희,0-2,좌익수 안타,1사 1:6,1사 1루 1:6,0.1,0.276,95.9,96.2,0.004
177,2020-08-19,두산,6말,이영하,5 한동희,2-0,우익수 안타,무사 0:5,무사 1루 0:5,0.09,0.39799999999999996,97.5,97.8,0.003
178,2020-09-26,KIA,1초,이민우,한동희,,*폭투,2사 만루 3:0,"2사 2,3루 4:0",0.78,0.07200000000000001,17.1,16.8,0.003
179,2020-07-04,SK,8말,김택형,6 한동희,2-3,우익수 홈런,1사 4:9,1사 4:10,0.02,1.0,99.5,99.8,0.003
180,2020-07-04,SK,5말,박희수,한동희,,*폭투,1사 1루 1:6,1사 2루 1:6,0.17,0.152,96.2,96.5,0.003
181,2020-10-25,KT,8초,소형준,8 한동희,2-0,중견수 안타,2사 1루 4:10,"2사 1,2루 4:10",0.07,0.215,99.6,99.3,0.003
182,2020-10-29,NC,8말,김태현,8 한동희,2-3,볼넷,"1사 2,3루 11:3",1사 만루 11:3,0.1,0.183,0.5,0.8,0.003
183,2020-06-27,삼성,9말,장지훈,한동희,,*폭투,"2사 1,2루 6:1","2사 2,3루 6:1",0.17,0.096,0.4,0.6,0.002
184,2020-08-23,삼성,7초,권오준,5 한동희,1-0,우익수 홈런,2사 1루 9:0,2사 11:0,0.01,1.8659999999999999,0.2,0.1,0.002
185,2020-08-18,두산,9말,김민규,5 한동희,0-1,좌익수 안타,무사 9:2,무사 1루 9:2,0.03,0.39799999999999996,0.1,0.3,0.002
186,2020-07-04,SK,6말,김태훈,6 한동희,2-0,중견수 안타,1사 3:9,1사 1루 3:9,0.04,0.276,98.6,98.7,0.001
187,2020-05-06,KT,6초,손동현,한동희,,*폭투,2사 1루 6:0,2사 2루 6:0,0.09,0.09300000000000001,2.8,2.7,0.001
188,2020-05-06,KT,6초,손동현,8 한동희,2-3,좌익수 안타,2사 6:0,2사 1루 6:0,0.05,0.134,2.9,2.8,0.001
189,2020-10-29,NC,7말,류진욱,8 한동희,2-1,좌익수 홈런,무사 10:0,무사 10:1,0.02,1.0,0.1,0.2,0.001
190,2020-09-10,삼성,8말,정인욱,2 한동희,0-3,볼넷,무사 1루 8:13,"무사 1,2루 8:13",0.03,0.62,99.6,99.7,0.001
191,2020-09-07,LG,6말,김대현,5 한동희,2-0,좌익수 안타,2사 1루 4:10,"2사 1,2루 4:10",0.05,0.215,98.6,98.7,0.001
192,2020-08-12,NC,7말,김진성,5 한동희,2-2,중견수 안타,무사 2:8,무사 1루 2:8,0.03,0.39799999999999996,99.4,99.5,0.001
193,2020-07-08,한화,7초,장민재,7 한동희,0-3,볼넷,"2사 2,3루 6:0",2사 만루 6:0,0.13,0.18100000000000002,1.5,1.5,0.001
194,2020-10-25,KT,7초,유원상,8 한동희,0-3,볼넷,2사 1루 1:10,"2사 1,2루 1:10",0.02,0.215,99.9,99.8,0.001
195,2020-10-13,LG,2말,류원석,7 한동희,2-3,볼넷,2사 2루 0:8,"2사 1,2루 0:8",0.08,0.122,98.0,98.0,0.001
196,2020-09-17,LG,9초,최동환,5 한동희,0-1,중견수 2루타,1사 2루 0:9,1사 2루 1:9,0.0,1.0,100.0,100.0,0.0
197,2020-07-10,두산,9말,문대원,6 한동희,1-1,중견수 홈런,"2사 1,2루 10:1",2사 10:4,0.0,2.6510000000000002,0.0,0.0,0.0
198,2020-10-30,KIA,8말,박진태,8 한동희,1-1,좌익수 2루타,무사 1루 2:11,무사 2루 2:12,0.0,1.236,100.0,100.0,0.0
199,2020-09-17,LG,9초,최동환,한동희,,*폭투,2사 2루 1:9,2사 3루 1:9,0.0,0.043,100.0,100.0,0.0
200,2020-08-23,삼성,9초,장필준,5 한동희,2-0,한동희/13145 : 삼진 아웃,1사 2루 11:0,2사 2루 11:0,0.0,-0.381,0.0,0.0,0.0
201,2020-09-26,KIA,8초,김기훈,7 한동희,2-3,3루수 땅볼,무사 15:3,1사 15:3,0.0,-0.258,0.0,0.0,0.0
202,2020-09-26,KIA,3초,고영창,7 한동희,0-0,좌익수 2루타,2사 2루 13:0,2사 2루 14:0,0.03,1.0,0.6,0.6,0.0
203,2020-09-26,KIA,5초,김기훈,7 한동희,0-1,중견수 뜬공,1사 15:3,2사 15:3,0.01,-0.18,0.2,0.2,0.0
204,2020-10-04,한화,7말,서균,6 한동희,2-2,3루수 땅볼,"무사 1,2루 4:13","1사 1,3루 4:13",0.0,-0.33,100.0,100.0,0.0
205,2020-10-13,LG,7말,최성훈,7 한동희,0-2,좌익수 안타,1사 2:17,1사 1루 2:17,0.0,0.276,100.0,100.0,0.0
206,2020-10-13,LG,5말,이상규,7 한동희,1-3,볼넷,"1사 1,2루 2:15",1사 만루 2:15,0.01,0.679,99.9,99.9,0.0
207,2020-10-13,LG,3말,이상규,7 한동희,1-1,좌익수 홈런,"2사 1,2루 0:12",2사 0:15,0.03,2.6510000000000002,99.7,99.7,0.0
208,2020-05-27,삼성,9말,장지훈,6 한동희,2-1,중견수 뜬공,"1사 1,3루 11:1","2사 1,3루 11:1",0.0,-0.705,0.0,0.0,-0.0
209,2020-08-04,SK,8초,이태양,5 한동희,0-0,유격수 땅볼,1사 8:0,2사 8:0,0.01,-0.18,0.2,0.2,-0.0
210,2020-08-18,두산,9말,김민규,한동희,,*포일,"2사 1,2루 9:2","2사 2,3루 9:2",0.02,0.07200000000000001,0.1,0.1,-0.0
211,2020-09-11,삼성,7말,심창민,2 한동희,2-2,한동희/13145 : 삼진 아웃,무사 4:12,1사 4:12,0.01,-0.258,99.9,99.9,-0.0
212,2020-10-18,NC,9초,박정수,7 한동희,0-1,중견수 뜬공,2사 9:2,이닝종료 9:2,0.0,-0.11699999999999999,0.1,0.1,-0.0
213,2020-06-03,KIA,8초,고영창,9 한동희,0-0,유격수 땅볼,무사 1:11,1사 1:11,0.01,-0.258,100.0,100.0,-0.0
214,2020-08-02,KIA,6말,정해영,5 한동희,2-2,2루수 땅볼,1사 0:8,2사 0:8,0.01,-0.18,99.6,99.6,-0.0
215,2020-09-22,KT,7말,이대은,5 한동희,0-1,1루수 파울 뜬공,1사 1루 0:8,2사 1루 0:8,0.01,-0.322,99.9,99.8,-0.0
216,2020-09-01,KT,8초,김민,5 한동희,2-1,한동희/13145 : 유격수 직선타 아웃,2사 2:9,이닝종료 2:9,0.01,-0.11699999999999999,99.9,99.9,-0.0
217,2020-05-23,키움,8말,김성민,6 한동희,0-1,우익수 희생플라이,"1사 1,3루 12:2",2사 1루 12:3,0.02,0.008,0.1,0.0,-0.0
218,2020-09-07,LG,7말,남호,5 한동희,0-2,우익수 뜬공,"2사 2,3루 4:12",이닝종료 4:12,0.01,-0.634,99.9,99.8,-0.0
219,2020-05-27,삼성,7말,원태인,6 한동희,1-0,중견수 뜬공,1사 10:1,2사 10:1,0.01,-0.18,0.2,0.1,-0.001
220,2020-07-10,두산,7말,플렉센,6 한동희,1-1,3루수 땅볼,1사 10:1,2사 10:1,0.01,-0.18,0.2,0.1,-0.001
221,2020-08-04,SK,5초,조영우,5 한동희,2-2,한동희/13145 : 삼진 아웃,2사 8:0,이닝종료 8:0,0.02,-0.11699999999999999,1.3,1.4,-0.001
222,2020-09-23,KT,9말,김재윤,5 한동희,2-1,한동희/13145 : 삼진 아웃,2사 10:5,이닝종료 10:5,0.02,-0.11699999999999999,0.1,0.0,-0.001
223,2020-05-05,KT,9초,하준호,8 한동희,2-0,한동희/13145 : 삼진 아웃,무사 7:2,1사 7:2,0.02,-0.258,0.6,0.7,-0.001
224,2020-10-04,한화,6말,황영국,6 한동희,2-0,유격수 땅볼,무사 4:11,1사 4:11,0.02,-0.258,99.3,99.3,-0.001
225,2020-10-30,KIA,7말,김현준,8 한동희,2-2,우익수 뜬공,무사 2:8,1사 2:8,0.03,-0.258,99.4,99.3,-0.001
226,2020-09-06,LG,9말,최동환,5 한동희,2-1,우익수 뜬공,1사 7:1,2사 7:1,0.03,-0.18,0.1,0.0,-0.001
227,2020-09-11,삼성,5말,노성호,2 한동희,1-1,좌익수 뜬공,1사 4:11,2사 4:11,0.03,-0.18,98.8,98.7,-0.001
228,2020-08-29,한화,4말,안영명,5 한동희,2-1,한동희/13145 : 삼진 아웃,무사 0:8,1사 0:8,0.03,-0.258,99.0,98.9,-0.001
229,2020-10-04,한화,4말,안영명,6 한동희,2-2,3루수 땅볼,무사 1:9,1사 1:9,0.03,-0.258,99.0,98.9,-0.001
230,2020-10-29,NC,4말,루친스키,8 한동희,2-0,유격수 땅볼,1사 10:0,2사 10:0,0.04,-0.18,0.5,0.4,-0.001
231,2020-09-19,NC,7말,박정수,5 한동희,2-2,좌익수 뜬공,1사 0:5,2사 0:5,0.04,-0.18,98.5,98.4,-0.001
232,2020-10-21,SK,6초,박종훈,6 한동희,1-1,유격수 땅볼,2사 2:9,이닝종료 2:9,0.04,-0.11699999999999999,99.2,99.3,-0.001
233,2020-09-16,키움,9초,오주원,5 한동희,0-2,좌익수 뜬공,1사 2루 7:2,2사 2루 7:2,0.04,-0.381,0.5,0.7,-0.001
234,2020-10-21,SK,8초,김택형,6 한동희,0-0,3루수 병살타,1사 1루 3:11,이닝종료 3:11,0.03,-0.573,99.8,100.0,-0.001
235,2020-05-19,KIA,8초,김현준,7 한동희,2-1,한동희/13145 : 삼진 아웃,2사 2:7,이닝종료 2:7,0.06,-0.11699999999999999,99.4,99.5,-0.002
236,2020-09-20,NC,9말,원종현,5 한동희,0-0,유격수 땅볼,2사 6:2,이닝종료 6:2,0.06,-0.11699999999999999,0.2,0.0,-0.002
237,2020-06-02,KIA,9초,홍상삼,6 한동희,0-1,2루수 땅볼,1사 2:7,2사 2:7,0.07,-0.18,99.8,100.0,-0.002
238,2020-06-19,KT,3초,배제성,8 한동희,0-0,3루수 땅볼,무사 1루 7:0,1사 2루 7:0,0.17,-0.228,3.3,3.4,-0.002
239,2020-07-08,한화,9초,문동욱,7 한동희,0-0,유격수 땅볼,2사 1루 6:2,이닝종료 6:2,0.06,-0.251,1.6,1.8,-0.002
240,2020-09-15,키움,8초,조영건,5 한동희,0-0,유격수 뜬공,무사 8:3,1사 8:3,0.06,-0.258,1.7,1.8,-0.002
241,2020-10-03,한화,5말,안영명,8 한동희,0-0,3루수 병살타,무사 1루 0:8,2사 0:8,0.03,-0.836,99.5,99.3,-0.002
242,2020-07-10,두산,4말,플렉센,6 한동희,1-2,우익수 희생플라이,1사 3루 7:0,2사 7:1,0.35,0.134,4.1,3.9,-0.002
243,2020-08-06,SK,7초,이태양,5 한동희,2-0,한동희/13145 : 삼진 아웃,1사 1루 8:2,2사 1루 8:2,0.08,-0.322,1.6,1.8,-0.002
244,2020-09-29,LG,9초,김지용,8 한동희,2-1,1루수 뜬공,2사 8:5,이닝종료 8:5,0.07,-0.11699999999999999,3.9,4.1,-0.002
245,2020-09-29,LG,7초,최성훈,8 한동희,0-1,유격수 땅볼,1사 8:3,2사 8:3,0.08,-0.18,3.3,3.5,-0.002
246,2020-05-10,SK,7말,김주온,8 한동희,2-1,한동희/13145 : 삼진 아웃,1사 0:4,2사 0:4,0.08,-0.18,96.9,96.7,-0.002
247,2020-08-14,키움,7말,조영건,5 한동희,0-1,중견수 뜬공,1사 1:5,2사 1:5,0.08,-0.18,96.9,96.7,-0.002
248,2020-10-02,한화,8말,정우람,7 한동희,0-0,3루수 땅볼,1사 1:4,2사 1:4,0.08,-0.18,97.1,96.9,-0.002
249,2020-10-20,두산,8말,박치국,8 한동희,2-0,삼진,1사 6:0,2사 6:0,0.09,-0.18,0.6,0.3,-0.002
250,2020-08-23,삼성,6초,이승현,5 한동희,0-0,유격수 땅볼,무사 6:0,1사 6:0,0.09,-0.258,2.5,2.8,-0.002
251,2020-09-29,LG,5초,이상규,8 한동희,2-1,한동희/13145 : 삼진 아웃,무사 1루 7:0,1사 1루 7:0,0.11,-0.38,1.8,2.1,-0.003
252,2020-10-18,NC,8초,문경찬,7 한동희,2-3,3루수 땅볼,1사 5:1,2사 5:1,0.1,-0.18,3.8,4.1,-0.003
253,2020-08-12,NC,8말,손정욱,5 한동희,0-0,2루수 땅볼,"2사 2,3루 4:8",이닝종료 4:8,0.11,-0.634,98.9,98.6,-0.003
254,2020-10-03,한화,3말,장시환,8 한동희,0-1,유격수 땅볼,무사 0:6,1사 0:6,0.13,-0.258,96.0,95.7,-0.003
255,2020-09-26,KIA,2초,고영창,7 한동희,1-0,우익수 뜬공,2사 2루 8:0,이닝종료 8:0,0.12,-0.344,3.0,3.4,-0.003
256,2020-07-15,LG,7말,최동환,8 한동희,1-0,우익수 뜬공,무사 9:2,1사 9:2,0.13,-0.258,1.0,0.6,-0.003
257,2020-05-20,KIA,8초,고영창,7 한동희,0-1,3루수 땅볼,무사 0:6,1사 0:6,0.14,-0.258,99.2,99.6,-0.004
258,2020-09-07,LG,4말,이정용,5 한동희,2-2,한동희/13145 : 삼진 아웃,무사 1루 4:10,1사 1루 4:10,0.15,-0.38,97.4,97.0,-0.004
259,2020-10-14,LG,8말,송은범,7 한동희,2-3,2루수 땅볼,1사 2루 0:3,2사 3루 0:3,0.15,-0.33799999999999997,97.6,97.2,-0.004
260,2020-05-06,KT,8초,전유수,한동희,,*도루실패(한동희/13145),2사 1루 7:3,이닝종료 7:3,0.13,-0.251,3.9,4.2,-0.004
261,2020-05-06,KT,4초,쿠에바스,8 한동희,2-1,중견수 뜬공,무사 6:0,1사 6:0,0.15,-0.258,4.7,5.1,-0.004
262,2020-08-04,SK,4초,핀토,5 한동희,1-2,3루수 땅볼,무사 6:0,1사 6:0,0.15,-0.258,4.7,5.1,-0.004
263,2020-08-18,두산,6말,최원준,5 한동희,1-0,중견수 뜬공,2사 7:2,이닝종료 7:2,0.15,-0.11699999999999999,3.4,3.0,-0.004
264,2020-07-17,삼성,7초,이승현,2 한동희,0-0,1루수 뜬공,"2사 1,2루 5:12",이닝종료 5:12,0.15,-0.466,99.3,99.7,-0.004
265,2020-05-12,두산,9말,박치국,8 한동희,1-0,유격수 땅볼,"2사 1,3루 11:6",이닝종료 11:6,0.17,-0.5379999999999999,0.4,0.0,-0.004
266,2020-09-15,키움,3초,김선기,5 한동희,2-2,3루수 땅볼,무사 6:0,1사 6:0,0.17,-0.258,5.8,6.3,-0.004
267,2020-06-19,KT,5초,이보근,8 한동희,2-2,2루수 땅볼,무사 8:3,1사 8:3,0.2,-0.258,6.1,6.6,-0.005
268,2020-07-04,SK,3말,김주한,6 한동희,2-3,한동희/13145 : 삼진 아웃,1사 0:4,2사 0:4,0.22,-0.18,89.0,88.4,-0.006
269,2020-08-30,한화,3말,서폴드,5 한동희,1-0,유격수 땅볼,1사 0:4,2사 0:4,0.22,-0.18,89.0,88.4,-0.006
270,2020-06-07,KT,6말,손동현,8 한동희,0-0,유격수 땅볼,1사 1:4,2사 1:4,0.22,-0.18,90.6,90.1,-0.006
271,2020-08-27,키움,7말,양기현,5 한동희,1-1,유격수 병살타,1사 1루 10:3,이닝종료 10:3,0.16,-0.573,1.0,0.4,-0.006
272,2020-07-21,SK,4초,핀토,2 한동희,2-2,한동희/13145 : 삼진 아웃,2사 3:0,이닝종료 3:0,0.25,-0.11699999999999999,20.4,21.1,-0.006
273,2020-07-08,한화,6초,서폴드,7 한동희,0-0,우익수 뜬공,무사 4:0,1사 4:0,0.26,-0.258,7.9,8.6,-0.006999999999999999
274,2020-07-14,LG,6말,켈리,5 한동희,2-2,한동희/13145 : 삼진 아웃,2사 0:2,이닝종료 0:2,0.26,-0.11699999999999999,82.6,81.9,-0.006999999999999999
275,2020-07-15,LG,8말,김대현,8 한동희,2-1,한동희/13145 : 삼진 아웃,"2사 2,3루 9:3",이닝종료 9:3,0.24,-0.634,1.0,0.3,-0.006999999999999999
276,2020-09-09,NC,2초,라이트,2 한동희,2-2,투수 땅볼,1사 4:0,2사 4:0,0.3,-0.18,16.4,17.1,-0.006999999999999999
277,2020-05-23,키움,6말,요키시,6 한동희,2-3,한동희/13145 : 삼진 아웃,1사 7:2,2사 7:2,0.3,-0.18,4.2,3.4,-0.008
278,2020-08-13,NC,6말,신민혁,5 한동희,2-2,한동희/13145 : 삼진 아웃,1사 7:2,2사 7:2,0.3,-0.18,4.2,3.4,-0.008
279,2020-10-20,두산,6말,플렉센,8 한동희,2-0,한동희/13145 : 삼진 아웃,무사 6:0,1사 6:0,0.3,-0.258,3.0,2.3,-0.008
280,2020-07-10,두산,2말,플렉센,6 한동희,2-1,한동희/13145 : 삼진 아웃,무사 7:0,1사 7:0,0.31,-0.258,5.3,4.5,-0.008
281,2020-08-16,키움,8말,이영준,5 한동희,2-3,삼진,2사 6:3,이닝종료 6:3,0.31,-0.11699999999999999,4.1,3.3,-0.008
282,2020-07-09,한화,9초,김종수,5 한동희,0-0,투수 희생번트,무사 1루 4:3,1사 2루 4:3,0.99,-0.228,13.8,14.7,-0.008
283,2020-08-20,두산,9초,홍건희,5 한동희,0-0,투수 희생번트,무사 1루 6:5,1사 2루 6:5,0.99,-0.228,13.8,14.7,-0.008
284,2020-08-20,두산,3초,알칸타라,5 한동희,0-0,중견수 뜬공,2사 2:0,이닝종료 2:0,0.34,-0.11699999999999999,31.5,32.3,-0.009000000000000001
285,2020-05-31,두산,8초,박치국,7 한동희,2-2,한동희/13145 : 삼진 아웃,1사 3:1,2사 3:1,0.38,-0.18,14.6,15.6,-0.009000000000000001
286,2020-10-20,두산,3말,플렉센,8 한동희,2-3,2루수 땅볼,1사 5:0,2사 5:0,0.38,-0.18,9.1,8.2,-0.009000000000000001
287,2020-06-23,KIA,7말,브룩스,6 한동희,1-1,유격수 땅볼,2사 3:0,이닝종료 3:0,0.38,-0.11699999999999999,7.9,6.9,-0.01
288,2020-05-12,두산,7말,윤명준,8 한동희,0-0,우익수 뜬공,2사 2루 10:5,이닝종료 10:5,0.34,-0.344,2.7,1.7,-0.01
289,2020-10-03,한화,1말,장시환,8 한동희,0-0,한동희/13145 : 2루수 직선타 아웃,1사 2루 0:5,2사 2루 0:5,0.35,-0.381,91.5,90.5,-0.01
290,2020-07-01,NC,1초,구창모,3 한동희,2-3,한동희/13145 : 삼진 아웃,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,53.8,54.8,-0.01
291,2020-07-11,두산,7말,박치국,5 한동희,2-1,한동희/13145 : 삼진 아웃,"2사 1,2루 2:5",이닝종료 2:5,0.41,-0.466,94.1,93.1,-0.011000000000000001
292,2020-08-28,키움,5말,윤정현,5 한동희,0-0,중견수 뜬공,1사 2:4,2사 2:4,0.42,-0.18,80.1,79.0,-0.011000000000000001
293,2020-05-30,두산,6초,이영하,6 한동희,1-3,2루수 뜬공,무사 3:0,1사 3:0,0.43,-0.258,13.4,14.4,-0.011000000000000001
294,2020-08-19,두산,8말,최세창,5 한동희,0-2,유격수 땅볼,1사 3루 3:6,2사 1루 3:6,0.2,-0.732,98.1,97.0,-0.011000000000000001
295,2020-09-03,KIA,2말,가뇽,6 한동희,2-1,한동희/13145 : 삼진 아웃,2사 2:0,이닝종료 2:0,0.42,-0.11699999999999999,29.6,28.5,-0.011000000000000001
296,2020-10-15,LG,9말,고우석,7 한동희,2-2,한동희/13145 : 삼진 아웃,무사 6:2,1사 6:2,0.44,-0.258,1.8,0.7,-0.011000000000000001
297,2020-05-05,KT,7초,김재윤,8 한동희,2-2,유격수 땅볼,1사 4:2,2사 4:2,0.45,-0.18,19.6,20.7,-0.011000000000000001
298,2020-05-20,KIA,5초,가뇽,7 한동희,2-0,2루수 땅볼,1사 1루 0:5,2사 2루 0:5,0.6,-0.22899999999999998,93.8,95.0,-0.012
299,2020-06-12,LG,8초,김대현,8 한동희,2-0,한동희/13145 : 삼진 아웃,2사 2:1,이닝종료 2:1,0.47,-0.11699999999999999,29.2,30.4,-0.012
300,2020-06-21,KT,5초,쿠에바스,8 한동희,2-1,좌익수 뜬공,2사 0:2,이닝종료 0:2,0.47,-0.11699999999999999,80.3,81.5,-0.012
