,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
600,2020-07-31,KIA,8말,브룩스,2 손아섭,2-2,유격수 뜬공,1사 1루 3:1,2사 1루 3:1,2.34,-0.322,17.2,11.6,-0.055999999999999994
601,2020-05-23,키움,5말,요키시,2 손아섭,2-0,중견수 뜬공,1사 3루 4:1,2사 3루 4:1,1.37,-0.596,22.7,16.9,-0.057999999999999996
602,2020-07-07,한화,9초,박상원,2 손아섭,2-1,손아섭/10261 : 삼진 아웃,무사 4:4,1사 4:4,2.32,-0.258,50.0,55.9,-0.059000000000000004
603,2020-09-18,LG,7초,정우영,2 손아섭,2-3,좌익수 뜬공,2사 2루 3:3,이닝종료 3:3,2.19,-0.344,52.6,58.8,-0.062
604,2020-09-04,KIA,3말,임기영,2 손아섭,2-1,손아섭/10261 : 삼진 아웃,"무사 1,3루 1:1","1사 1,3루 1:1",1.66,-0.6609999999999999,69.4,62.9,-0.064
605,2020-10-14,LG,3말,임찬규,2 손아섭,0-0,유격수 땅볼,"2사 2,3루 0:0",이닝종료 0:0,2.23,-0.634,56.6,50.0,-0.066
606,2020-09-16,키움,5초,한현희,2 손아섭,0-0,1루수 땅볼,"2사 1,3루 0:1",이닝종료 0:1,2.54,-0.5379999999999999,64.0,71.0,-0.07
607,2020-05-08,SK,9말,김정빈,3 손아섭,2-3,좌익수 뜬공,1사 1루 8:8,2사 1루 8:8,2.92,-0.322,63.5,56.4,-0.071
608,2020-06-05,KT,7말,주권,1 손아섭,2-1,1루수 땅볼,무사 1루 4:3,1사 1루 4:3,3.09,-0.38,43.7,36.5,-0.071
609,2020-10-07,KT,7말,이보근,2 손아섭,1-2,좌익수 뜬공,무사 1루 7:6,1사 1루 7:6,3.09,-0.38,43.7,36.5,-0.071
610,2020-09-06,LG,1말,임찬규,2 손아섭,1-1,2루수 병살타,무사 1루 0:0,2사 0:0,1.42,-0.836,58.3,51.0,-0.073
611,2020-09-19,NC,1말,송명기,2 손아섭,0-1,2루수 병살타,무사 1루 0:0,2사 0:0,1.42,-0.836,58.3,51.0,-0.073
612,2020-05-30,두산,9초,함덕주,1 손아섭,1-2,유격수 땅볼,1사 1루 3:3,2사 1루 3:3,3.04,-0.322,50.0,57.3,-0.073
613,2020-10-17,NC,9초,원종현,2 손아섭,2-0,중견수 뜬공,무사 3:4,1사 3:4,2.87,-0.258,83.8,91.1,-0.073
614,2020-07-07,한화,7초,황영국,2 손아섭,2-1,1루수 땅볼,1사 3루 2:4,2사 3루 2:4,1.84,-0.596,76.9,84.3,-0.07400000000000001
615,2020-10-21,SK,2초,박종훈,2 손아섭,1-3,2루수 땅볼,2사 만루 1:3,이닝종료 1:3,3.04,-0.815,67.3,75.0,-0.077
616,2020-10-10,삼성,7초,임현준,2 손아섭,0-0,우익수 뜬공,1사 만루 1:0,2사 만루 1:0,2.59,-0.835,20.6,28.4,-0.078
617,2020-10-14,LG,5말,임찬규,2 손아섭,1-0,2루수 땅볼,"1사 2,3루 0:1","2사 1,3루 0:1",1.44,-0.929,79.2,71.1,-0.081
618,2020-05-28,삼성,2말,허윤동,3 손아섭,1-1,유격수 땅볼,2사 만루 1:0,이닝종료 1:0,3.25,-0.815,46.8,38.6,-0.08199999999999999
619,2020-07-18,삼성,7초,최지광,3 손아섭,1-3,투수 땅볼,"2사 1,2루 2:3",이닝종료 2:3,3.26,-0.466,70.7,79.1,-0.084
620,2020-10-16,NC,8초,임정호,2 손아섭,0-0,2루수 땅볼,"1사 1,2루 2:3","2사 1,3루 2:3",4.67,-0.433,65.7,74.7,-0.09
621,2020-08-07,두산,5초,이영하,2 손아섭,2-2,1루수 땅볼,1사 만루 0:0,2사 만루 0:0,3.29,-0.835,37.3,47.0,-0.098
622,2020-07-03,SK,7말,이태양,1 손아섭,0-1,좌익수 뜬공,2사 만루 7:4,이닝종료 7:4,3.85,-0.815,16.8,6.9,-0.098
623,2020-08-12,NC,5말,루친스키,2 손아섭,1-0,투수 땅볼,"1사 2,3루 2:2","2사 2,3루 2:2",2.0,-0.833,68.1,57.8,-0.10300000000000001
624,2020-06-18,키움,10초,문성현,3 손아섭,2-2,손아섭/10261 : 중견수 직선타 아웃,2사 2루 2:2,이닝종료 2:2,3.66,-0.344,53.4,63.7,-0.10300000000000001
625,2020-08-16,키움,4말,김상수,2 손아섭,1-1,2루수 병살타,"1사 1,2루 3:3",이닝종료 3:3,2.31,-0.971,60.5,50.0,-0.105
626,2020-09-06,LG,5말,임찬규,2 손아섭,0-1,중견수 뜬공,1사 만루 2:0,2사 만루 2:0,3.91,-0.835,42.9,32.3,-0.106
627,2020-06-19,KT,9초,주권,1 손아섭,0-0,투수 땅볼,"2사 1,2루 8:8",이닝종료 8:8,4.46,-0.466,52.3,63.7,-0.114
628,2020-06-18,키움,8초,이영준,3 손아섭,1-2,투수 병살타,1사 1루 1:2,이닝종료 1:2,2.9,-0.573,74.2,86.9,-0.127
629,2020-05-30,두산,11초,권혁,1 손아섭,1-2,2루수 병살타,1사 1루 4:4,이닝종료 4:4,3.04,-0.573,50.0,63.7,-0.138
630,2020-09-27,KIA,8초,이준영,1 손아섭,2-2,손아섭/10261 : 삼진 아웃,1사 만루 1:1,2사 만루 1:1,4.84,-0.835,32.0,46.6,-0.146
631,2020-08-08,두산,3초,알칸타라,2 손아섭,2-1,2루수 병살타,1사 만루 0:0,이닝종료 0:0,2.84,-1.65,39.1,55.5,-0.16399999999999998
