,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
0,2020-06-05,KT,7말,주권,4 이대호,1-0,중견수 홈런,"2사 1,3루 4:3",2사 4:6,3.94,2.5789999999999997,36.1,87.2,0.511
1,2020-10-16,NC,8초,원종현,4 이대호,2-1,2루수 안타,2사 만루 2:3,"2사 1,2루 4:3",6.96,1.651,69.3,26.0,0.433
2,2020-06-30,NC,11초,강윤구,4 이대호,2-2,좌익수 홈런,무사 1루 8:8,무사 10:8,3.44,1.6019999999999999,41.8,7.4,0.345
3,2020-06-30,NC,7초,배재환,4 이대호,1-2,좌익수 홈런,"1사 2,3루 3:4",1사 6:4,2.95,1.83,52.5,19.6,0.32899999999999996
4,2020-08-23,삼성,3초,장지훈,4 이대호,2-2,우익수 홈런,2사 만루 1:0,2사 5:0,2.76,3.302,36.4,10.2,0.262
5,2020-08-20,두산,9초,홍건희,4 이대호,1-2,우익수 안타,"무사 2,3루 4:5",무사 1루 6:5,4.26,0.9009999999999999,39.0,13.8,0.252
6,2020-06-28,삼성,3말,김대우,4 이대호,0-0,중견수 2루타,"2사 1,3루 1:0",2사 2루 1:2,2.17,1.806,43.5,65.7,0.222
7,2020-05-26,삼성,8말,이승현,4 이대호,1-3,좌익수 안타,"1사 1,2루 0:0","1사 1,2루 0:1",3.6,1.0,67.0,88.8,0.218
8,2020-05-13,두산,8말,함덕주,4 이대호,0-1,중견수 2루타,"1사 1,2루 8:7",2사 3루 8:8,5.24,0.41600000000000004,40.4,59.3,0.19
9,2020-06-14,LG,1초,켈리,4 이대호,1-1,좌익수 홈런,2사 1루 0:0,2사 2:0,0.79,1.8659999999999999,52.6,34.0,0.18600000000000003
10,2020-07-19,삼성,1초,뷰캐넌,4 이대호,0-0,좌익수 홈런,2사 1루 0:0,2사 2:0,0.79,1.8659999999999999,52.6,34.0,0.18600000000000003
11,2020-05-31,두산,11초,이형범,4 이대호,0-3,볼넷,1사 만루 3:3,1사 만루 4:3,5.95,1.0,28.5,9.9,0.185
12,2020-05-08,SK,7말,박민호,4 이대호,0-0,우익수 홈런,2사 3루 8:5,2사 8:7,1.21,1.73,10.3,27.6,0.17300000000000001
13,2020-06-02,KIA,6초,임기영,4 이대호,1-1,좌익수 홈런,무사 1:1,무사 2:1,1.34,1.0,50.0,33.7,0.163
14,2020-05-14,두산,6말,플렉센,4 이대호,0-0,우익수 안타,무사 1루 3:2,"무사 1,3루 3:2",2.56,0.951,45.6,61.2,0.156
15,2020-10-22,SK,7초,김세현,4 이대호,2-1,2루수 안타,무사 1루 6:6,"무사 1,3루 6:6",2.42,0.951,44.1,28.8,0.153
16,2020-05-16,한화,5초,서폴드,4 이대호,2-0,우익수 2루타,2사 2루 1:1,2사 2루 2:1,1.6,1.0,52.1,37.6,0.146
17,2020-06-23,KIA,9말,문경찬,4 이대호,1-2,중견수 안타,무사 1루 3:1,"무사 1,2루 3:1",3.46,0.62,18.3,32.6,0.14300000000000002
18,2020-05-22,키움,3말,브리검,4 이대호,1-0,좌익수 안타,"1사 2,3루 3:1",1사 1루 3:3,1.92,1.1059999999999999,42.7,55.7,0.131
19,2020-09-09,NC,1초,라이트,4 이대호,1-1,좌익수 2루타,무사 만루 0:0,"무사 2,3루 2:0",2.13,1.635,33.8,20.8,0.13
20,2020-08-02,KIA,3말,가뇽,4 이대호,0-1,좌익수 2루타,"1사 2,3루 0:0",1사 2루 0:2,1.68,1.258,65.2,78.1,0.13
21,2020-09-26,KIA,1초,이민우,4 이대호,2-3,우익수 안타,"1사 1,2루 0:0","1사 1,3루 1:0",1.93,1.272,46.2,34.3,0.12
22,2020-06-26,삼성,8말,최지광,4 이대호,0-0,좌익수 안타,1사 2루 4:2,1사 1루 4:3,2.38,0.848,19.2,31.0,0.11900000000000001
23,2020-05-31,두산,7초,박치국,4 이대호,1-2,3루수 내야안타,"2사 1,3루 2:1","2사 1,2루 3:1",2.02,0.9279999999999999,30.4,18.6,0.11800000000000001
24,2020-10-07,KT,4말,김민,4 이대호,1-3,좌익수 안타,"1사 1,2루 2:2","1사 1,2루 2:3",2.31,1.0,60.5,72.2,0.11699999999999999
25,2020-06-16,키움,4초,요키시,4 이대호,0-2,좌익수 홈런,1사 2:1,1사 3:1,0.67,1.0,39.8,28.5,0.113
26,2020-09-07,LG,1말,이민호,4 이대호,1-1,우익수 2루타,2사 1루 0:0,2사 2루 0:1,0.79,1.093,52.2,63.4,0.111
27,2020-06-09,한화,4말,서폴드,4 이대호,2-1,우익수 안타,무사 1루 0:0,"무사 1,3루 0:0",1.73,0.951,60.2,70.9,0.107
28,2020-10-17,NC,4초,김영규,4 이대호,1-1,좌익수 홈런,1사 0:2,1사 1:2,0.72,1.0,76.0,65.4,0.105
29,2020-10-01,LG,1초,임찬규,4 이대호,0-1,좌익수 안타,"1사 2,3루 0:0",1사 1루 2:0,1.51,1.1059999999999999,41.5,30.9,0.105
30,2020-10-09,삼성,1초,원태인,4 이대호,2-2,우익수 2루타,2사 2루 0:0,2사 2루 1:0,1.12,1.0,51.6,41.6,0.1
31,2020-09-18,LG,6초,정찬헌,4 이대호,1-0,좌익수 안타,2사 3루 0:2,2사 1루 1:2,1.62,0.8640000000000001,80.4,70.5,0.099
32,2020-05-08,SK,6말,문승원,4 이대호,0-0,중견수 2루타,무사 1루 6:2,무사 2루 6:3,1.35,1.236,12.7,22.6,0.098
33,2020-08-06,SK,4초,김주한,4 이대호,1-3,볼넷,"무사 1,2루 0:2",무사 만루 0:2,2.45,0.8440000000000001,61.9,52.3,0.096
34,2020-09-30,LG,3초,정찬헌,4 이대호,2-3,좌익수 안타,1사 2루 1:1,1사 1루 2:1,1.39,0.848,47.9,38.4,0.095
35,2020-07-21,SK,1초,핀토,4 이대호,2-1,좌익수 안타,"1사 1,2루 0:0","1사 1,2루 1:0",1.93,1.0,46.2,36.8,0.094
36,2020-05-30,두산,3초,이영하,4 이대호,0-0,좌익수 안타,"1사 1,2루 1:0","1사 1,2루 2:0",1.88,1.0,35.0,25.6,0.094
37,2020-10-11,삼성,3초,라이블리,4 이대호,2-0,2루수 내야안타,2사 3루 2:1,2사 1루 3:1,1.35,0.8640000000000001,39.7,30.5,0.092
38,2020-07-31,KIA,9말,전상현,4 이대호,1-3,볼넷,무사 3:1,무사 1루 3:1,1.83,0.39799999999999996,9.1,18.3,0.092
39,2020-06-03,KIA,1초,양현종,4 이대호,1-1,우익수 안타,2사 2루 0:0,2사 1루 1:0,1.12,0.907,51.6,42.5,0.091
40,2020-07-08,한화,1초,서폴드,4 이대호,1-2,중견수 안타,2사 2루 0:0,2사 1루 1:0,1.12,0.907,51.6,42.5,0.091
41,2020-10-23,SK,1초,이건욱,4 이대호,2-1,우익수 안타,2사 2루 0:0,2사 1루 1:0,1.12,0.907,51.6,42.5,0.091
42,2020-10-21,SK,1초,박종훈,4 이대호,2-1,중견수 안타,2사 2루 0:0,2사 1루 1:0,1.12,0.907,51.6,42.5,0.091
43,2020-08-28,키움,1말,윤정현,4 이대호,1-2,우익수 안타,2사 3루 0:0,2사 1루 0:1,1.32,0.8640000000000001,53.6,62.5,0.08900000000000001
44,2020-05-21,KIA,1초,임기영,4 이대호,0-1,우익수 안타,2사 3루 0:0,2사 1루 1:0,1.3,0.8640000000000001,51.2,42.5,0.087
45,2020-08-04,SK,2초,핀토,4 이대호,1-3,좌익수 2루타,1사 만루 3:0,"1사 2,3루 5:0",1.46,1.817,16.2,7.7,0.084
46,2020-09-04,KIA,7말,양현종,4 이대호,0-3,볼넷,무사 1루 3:0,"무사 1,2루 3:0",1.96,0.62,17.3,25.6,0.084
47,2020-07-25,키움,5초,한현희,4 이대호,0-0,우익수 2루타,무사 0:0,무사 2루 0:0,1.19,0.634,50.0,41.8,0.08199999999999999
48,2020-05-17,한화,11초,안영명,4 이대호,1-0,좌익수 안타,무사 4:4,무사 1루 4:4,2.32,0.39799999999999996,50.0,41.8,0.08199999999999999
49,2020-05-10,SK,7말,김태훈,4 이대호,2-3,볼넷,무사 1루 0:0,"무사 1,2루 0:0",2.33,0.62,64.4,72.6,0.08199999999999999
50,2020-10-08,KT,9말,하준호,4 이대호,1-0,좌익수 안타,"무사 2,3루 6:2",무사 1루 6:4,1.86,0.9009999999999999,10.4,18.3,0.079
51,2020-07-05,SK,8말,서진용,4 이대호,2-2,유격수 땅볼 실책[실책포함],무사 5:3,무사 1루 5:3,1.71,0.39799999999999996,16.2,24.1,0.078
52,2020-08-22,삼성,6초,원태인,4 이대호,0-0,3루수 내야안타,무사 1루 3:3,"무사 1,2루 3:3",2.14,0.62,44.8,37.0,0.078
53,2020-07-01,NC,7초,구창모,6 이대호,1-1,중견수 2루타,2사 1루 1:4,2사 2루 2:4,0.71,1.093,92.3,84.7,0.076
54,2020-05-13,두산,1말,이영하,4 이대호,0-2,중견수 2루타,1사 3루 2:1,1사 2루 2:2,1.41,0.742,49.2,56.6,0.07400000000000001
55,2020-10-24,두산,6초,알칸타라,4 이대호,0-1,2루수 안타,1사 3루 0:2,1사 1루 1:2,1.7,0.59,73.2,65.8,0.07400000000000001
56,2020-09-23,KT,6말,이보근,4 이대호,2-3,볼넷,2사 만루 8:4,2사 만루 8:5,2.6,1.0,12.4,19.7,0.073
57,2020-06-07,KT,5말,데스파이네,4 이대호,2-3,우익수 2루타,2사 3루 1:3,2사 2루 1:4,0.95,0.9570000000000001,80.9,88.1,0.07200000000000001
58,2020-09-04,KIA,8말,장현식,4 이대호,2-3,좌익수 홈런,무사 5:6,무사 5:7,0.53,1.0,86.9,94.0,0.07200000000000001
59,2020-09-24,한화,6초,서폴드,4 이대호,2-1,유격수 땅볼 실책[실책포함],무사 1루 1:4,"무사 1,2루 1:4",1.65,0.62,82.6,75.7,0.069
60,2020-07-04,SK,1말,김주한,4 이대호,2-3,우익수 안타,"무사 1,3루 0:1","무사 1,3루 0:2",1.27,1.0,75.3,82.1,0.068
61,2020-07-31,KIA,2말,브룩스,4 이대호,2-2,우익수 2루타,무사 1:0,무사 2루 1:0,0.99,0.634,44.0,50.8,0.067
62,2020-08-02,KIA,5말,가뇽,4 이대호,0-0,좌익수 2루타,1사 2루 0:2,1사 2루 0:3,0.8,1.0,82.8,89.6,0.067
63,2020-09-16,키움,7초,김태훈,4 이대호,0-1,좌익수 안타,"1사 2,3루 4:2",1사 1루 6:2,1.02,1.1059999999999999,12.3,5.7,0.066
64,2020-09-13,SK,4초,핀토,4 이대호,0-3,볼넷,무사 1루 0:0,"무사 1,2루 0:0",1.76,0.62,45.7,39.1,0.066
65,2020-09-11,삼성,4말,우규민,4 이대호,1-0,좌익수 2루타,무사 만루 3:5,"무사 2,3루 3:7",1.14,1.635,89.0,95.4,0.064
66,2020-06-19,KT,1초,배제성,4 이대호,0-1,좌익수 홈런,무사 3:0,무사 4:0,0.54,1.0,23.2,16.8,0.064
67,2020-07-08,한화,3초,서폴드,4 이대호,1-1,좌익수 홈런,무사 3:0,무사 4:0,0.52,1.0,20.2,13.8,0.064
68,2020-05-26,삼성,2말,최채흥,4 이대호,2-2,좌익수 2루타,무사 0:0,무사 2루 0:0,0.92,0.634,55.1,61.4,0.063
69,2020-08-22,삼성,2초,원태인,4 이대호,1-0,중견수 2루타,무사 0:2,무사 2루 0:2,0.92,0.634,70.1,64.0,0.061
70,2020-10-18,NC,1초,라이트,4 이대호,2-3,볼넷,"1사 1,2루 0:0",1사 만루 0:0,1.93,0.679,46.2,40.3,0.059000000000000004
71,2020-05-28,삼성,1말,허윤동,4 이대호,2-0,우익수 안타,"1사 1,2루 0:0",1사 만루 0:0,1.91,0.679,58.5,64.3,0.057999999999999996
72,2020-07-05,SK,1말,박종훈,4 이대호,2-2,좌익수 안타,"1사 1,2루 0:0",1사 만루 0:0,1.91,0.679,58.5,64.3,0.057999999999999996
73,2020-07-28,NC,1말,이재학,4 이대호,1-3,볼넷,"1사 1,2루 0:0",1사 만루 0:0,1.91,0.679,58.5,64.3,0.057999999999999996
74,2020-09-10,삼성,5말,김대우,4 이대호,2-2,좌익수 안타,무사 1루 7:3,"무사 1,2루 7:3",1.35,0.62,15.2,20.9,0.057
75,2020-10-27,SK,7말,핀토,4 이대호,2-3,유격수 땅볼 실책[실책포함],무사 0:0,무사 1루 0:0,1.51,0.39799999999999996,58.8,64.4,0.055999999999999994
76,2020-05-14,두산,1말,플렉센,4 이대호,2-3,좌익수 안타,1사 1루 0:1,"1사 1,3루 0:1",1.0,0.67,64.9,70.4,0.055
77,2020-10-18,NC,7초,문경찬,4 이대호,0-0,좌익수 홈런,2사 4:1,2사 5:1,0.18,1.0,11.9,6.6,0.053
78,2020-07-16,LG,3말,정찬헌,4 이대호,1-2,중견수 안타,2사 2루 0:3,2사 1루 0:4,0.62,0.907,83.5,88.8,0.053
79,2020-09-04,KIA,5말,양현종,4 이대호,2-2,중견수 안타,무사 2:0,무사 1루 2:0,1.25,0.39799999999999996,28.4,33.7,0.053
80,2020-07-21,SK,7초,김정빈,4 이대호,2-3,중견수 안타,2사 1루 4:5,"2사 1,3루 4:5",1.61,0.287,74.6,69.4,0.051
81,2020-08-01,KIA,3말,임기영,4 이대호,2-0,유격수 땅볼 실책[실책포함],무사 2루 2:4,"무사 2,3루 2:4",0.81,0.863,81.0,86.1,0.05
82,2020-10-07,KT,3말,이대은,4 이대호,0-0,좌익수 2루타,1사 1:0,1사 2루 1:0,0.77,0.428,40.7,45.6,0.05
83,2020-05-28,삼성,8말,이승현,4 이대호,2-3,볼넷,무사 3:0,무사 1루 3:0,1.05,0.39799999999999996,8.4,13.4,0.049
84,2020-09-18,LG,8초,정우영,4 이대호,0-1,좌익수 안타,1사 3:3,1사 1루 3:3,1.39,0.276,54.7,49.8,0.049
85,2020-08-25,SK,7말,이태양,4 이대호,0-0,좌익수 안타,무사 10:7,무사 1루 10:7,1.07,0.39799999999999996,12.4,17.3,0.049
86,2020-10-03,한화,1말,장시환,4 이대호,1-1,2루수 내야안타,1사 3루 0:1,1사 1루 0:2,1.21,0.59,68.8,73.7,0.049
87,2020-05-27,삼성,4말,원태인,4 이대호,1-2,좌익수 안타,무사 3:1,무사 1루 3:1,1.13,0.39799999999999996,30.6,35.4,0.048
88,2020-09-20,NC,4말,라이트,4 이대호,2-2,우익수 안타,무사 2:0,무사 1루 2:0,1.13,0.39799999999999996,30.6,35.4,0.048
89,2020-10-22,SK,6초,김정빈,4 이대호,2-2,좌익수 홈런,1사 1:5,1사 2:5,0.4,1.0,93.7,89.0,0.047
90,2020-09-12,SK,4초,이건욱,4 이대호,2-3,좌익수 안타,무사 0:1,무사 1루 0:1,1.14,0.39799999999999996,62.5,57.9,0.047
91,2020-10-02,한화,8말,정우람,4 이대호,2-0,중견수 안타,1사 1:1,1사 1루 1:1,1.39,0.276,56.1,60.7,0.047
92,2020-08-15,키움,9말,조상우,4 이대호,0-2,중견수 안타,무사 3:0,무사 1루 3:0,0.91,0.39799999999999996,4.1,8.7,0.046
93,2020-07-11,두산,5말,유희관,4 이대호,1-1,중견수 안타,무사 2루 2:4,무사 1루 2:5,0.73,0.764,85.5,90.1,0.046
94,2020-10-28,NC,6말,송명기,4 이대호,2-2,중견수 안타,"무사 1,2루 7:1",무사 만루 7:1,0.99,0.8440000000000001,7.0,11.4,0.045
95,2020-05-28,삼성,3말,허윤동,4 이대호,2-2,중견수 안타,무사 1:0,무사 1루 1:0,1.08,0.39799999999999996,43.4,47.8,0.044000000000000004
96,2020-07-03,SK,3말,핀토,4 이대호,0-3,볼넷,"1사 1,3루 2:0",1사 만루 2:0,2.17,0.40700000000000003,40.1,44.5,0.044000000000000004
97,2020-08-12,NC,4말,루친스키,4 이대호,1-1,좌익수 안타,무사 2:2,무사 1루 2:2,1.07,0.39799999999999996,56.0,60.2,0.042
98,2020-10-30,KIA,6말,김현준,4 이대호,2-1,좌익수 안타,"2사 1,2루 2:5","2사 1,3루 2:6",0.57,1.072,91.1,95.3,0.042
99,2020-05-13,두산,5말,이영하,4 이대호,0-3,볼넷,"2사 1,2루 5:2",2사 만루 5:2,1.85,0.349,18.1,22.2,0.040999999999999995
100,2020-07-07,한화,6초,장시환,4 이대호,1-3,볼넷,무사 1:4,무사 1루 1:4,0.92,0.39799999999999996,86.7,82.6,0.040999999999999995
101,2020-09-04,KIA,2말,임기영,4 이대호,0-0,중견수 안타,무사 1:0,무사 1루 1:0,0.99,0.39799999999999996,44.0,48.1,0.040999999999999995
102,2020-10-08,KT,2말,배제성,4 이대호,0-3,볼넷,무사 1:0,무사 1루 1:0,0.99,0.39799999999999996,44.0,48.1,0.040999999999999995
103,2020-08-15,키움,2말,이승호,4 이대호,2-0,좌익수 안타,무사 2:0,무사 1루 2:0,0.97,0.39799999999999996,33.7,37.8,0.040999999999999995
104,2020-09-25,한화,1초,김이환,4 이대호,1-3,볼넷,무사 1루 2:0,"무사 1,2루 2:0",1.08,0.62,28.4,24.4,0.04
105,2020-06-19,KT,8초,조현우,4 이대호,2-0,중견수 안타,2사 1루 8:8,"2사 1,2루 8:8",1.8,0.215,55.6,51.6,0.04
106,2020-08-18,두산,4말,최원준,4 이대호,0-0,좌익수 안타,1사 1루 6:1,"1사 1,3루 6:1",0.73,0.67,9.1,13.0,0.039
107,2020-06-09,한화,5말,서폴드,4 이대호,1-0,좌익수 홈런,1사 2루 0:4,1사 0:6,0.3,1.5719999999999998,93.9,97.7,0.038
108,2020-05-19,KIA,6초,이민우,4 이대호,1-3,볼넷,"무사 1,2루 1:7",무사 만루 1:7,0.84,0.8440000000000001,94.1,90.3,0.038
109,2020-09-13,SK,2초,핀토,4 이대호,0-1,중견수 안타,무사 0:0,무사 1루 0:0,0.93,0.39799999999999996,50.0,46.2,0.038
110,2020-10-22,SK,2초,정수민,4 이대호,0-3,볼넷,무사 0:0,무사 1루 0:0,0.93,0.39799999999999996,50.0,46.2,0.038
111,2020-06-13,LG,7초,여건욱,4 이대호,2-3,볼넷,"2사 1,3루 3:6",2사 만루 3:6,1.7,0.27699999999999997,89.6,85.9,0.038
112,2020-06-05,KT,2말,김민수,4 이대호,1-3,볼넷,무사 0:0,무사 1루 0:0,0.92,0.39799999999999996,55.1,58.8,0.037000000000000005
113,2020-06-06,KT,2말,배제성,4 이대호,0-3,볼넷,무사 0:0,무사 1루 0:0,0.92,0.39799999999999996,55.1,58.8,0.037000000000000005
114,2020-07-14,LG,2말,켈리,4 이대호,2-1,우익수 안타,무사 0:0,무사 1루 0:0,0.92,0.39799999999999996,55.1,58.8,0.037000000000000005
115,2020-08-02,KIA,2말,가뇽,4 이대호,2-3,볼넷,무사 0:0,무사 1루 0:0,0.92,0.39799999999999996,55.1,58.8,0.037000000000000005
116,2020-09-19,NC,2말,송명기,4 이대호,1-1,중견수 안타,무사 0:0,무사 1루 0:0,0.92,0.39799999999999996,55.1,58.8,0.037000000000000005
117,2020-10-14,LG,2말,임찬규,4 이대호,1-1,좌익수 안타,무사 0:0,무사 1루 0:0,0.92,0.39799999999999996,55.1,58.8,0.037000000000000005
118,2020-10-01,LG,4초,임찬규,4 이대호,2-0,우익수 안타,무사 2:1,무사 1루 2:1,0.9,0.39799999999999996,37.5,33.9,0.036000000000000004
119,2020-10-07,KT,5말,김민수,4 이대호,0-0,우익수 안타,"1사 1,3루 2:5","1사 1,3루 2:6",0.77,1.0,91.5,95.1,0.036000000000000004
120,2020-06-27,삼성,4말,백정현,4 이대호,2-3,볼넷,1사 2:0,1사 1루 2:0,0.8,0.276,27.7,31.0,0.032
121,2020-08-01,KIA,5말,임기영,4 이대호,0-0,중견수 안타,무사 1루 2:4,"무사 1,2루 2:4",0.89,0.62,83.7,86.9,0.032
122,2020-07-16,LG,8말,고우석,4 이대호,2-1,중견수 2루타,1사 만루 10:12,1사 2루 10:15,0.63,2.075,96.4,99.6,0.032
123,2020-10-11,삼성,7초,심창민,4 이대호,1-0,좌익수 홈런,2사 3:7,2사 4:7,0.17,1.0,96.7,93.5,0.032
124,2020-10-14,LG,6말,임찬규,4 이대호,2-2,중견수 안타,무사 0:1,무사 1루 0:1,0.83,0.39799999999999996,74.3,77.4,0.032
125,2020-09-20,NC,7말,소이현,4 이대호,0-2,3루수 내야안타,1사 5:2,1사 1루 5:2,0.7,0.276,9.6,12.8,0.032
126,2020-09-13,SK,4초,핀토,이대호,,*포일,"1사 1,2루 1:0","1사 2,3루 1:0",1.95,0.272,33.7,30.7,0.031
127,2020-10-24,두산,4초,알칸타라,4 이대호,0-0,중견수 안타,1사 0:2,1사 1루 0:2,0.72,0.276,76.0,73.0,0.03
128,2020-09-10,삼성,3말,김대우,4 이대호,0-0,좌익수 안타,1사 4:2,1사 1루 4:2,0.73,0.276,29.7,32.7,0.03
129,2020-07-02,NC,6초,이재학,4 이대호,0-0,2루수 안타,무사 1:5,무사 1루 1:5,0.64,0.39799999999999996,92.1,89.2,0.028999999999999998
130,2020-10-08,KT,2말,배제성,이대호,,*폭투,무사 1루 1:0,무사 2루 1:0,1.65,0.23600000000000002,48.1,50.8,0.027000000000000003
131,2020-10-10,삼성,6초,뷰캐넌,4 이대호,1-2,중견수 안타,1사 1:0,1사 1루 1:0,0.72,0.276,36.2,33.6,0.027000000000000003
132,2020-05-07,KT,7초,김민수,4 이대호,0-0,중견수 2루타,2사 4:3,2사 2루 4:3,0.5,0.22699999999999998,34.7,32.1,0.027000000000000003
133,2020-05-15,한화,1초,김이환,4 이대호,2-1,우익수 안타,2사 1루 0:0,"2사 1,3루 0:0",0.79,0.287,52.6,50.0,0.026000000000000002
134,2020-07-02,NC,1초,이재학,4 이대호,2-3,우익수 안타,2사 1루 0:0,"2사 1,3루 0:0",0.79,0.287,52.6,50.0,0.026000000000000002
135,2020-07-14,LG,8말,고우석,4 이대호,1-1,좌익수 2루타,무사 1루 0:2,"무사 2,3루 0:2",0.36,1.099,94.9,97.5,0.026000000000000002
136,2020-09-06,LG,4말,임찬규,4 이대호,1-3,볼넷,2사 1루 2:0,"2사 1,2루 2:0",1.0,0.215,27.3,29.9,0.026000000000000002
137,2020-09-20,NC,5말,임창민,4 이대호,2-3,볼넷,2사 1루 2:2,"2사 1,2루 2:2",1.11,0.215,53.1,55.7,0.026000000000000002
138,2020-07-16,LG,6말,정찬헌,4 이대호,0-0,3루수 땅볼 실책[실책포함],무사 1루 10:4,"무사 1,2루 10:4",0.58,0.62,4.4,7.0,0.026000000000000002
139,2020-10-09,삼성,8초,심창민,4 이대호,0-3,볼넷,1사 2루 3:3,"1사 1,2루 3:3",2.59,0.24600000000000002,45.6,43.1,0.026000000000000002
140,2020-05-24,키움,6말,최원태,4 이대호,0-3,유격수 안타,2사 1루 0:1,"2사 1,3루 0:1",0.79,0.287,71.8,74.3,0.025
141,2020-10-29,NC,3말,루친스키,4 이대호,1-3,볼넷,"1사 1,2루 7:0",1사 만루 7:0,0.71,0.679,5.7,8.2,0.025
142,2020-05-29,두산,7초,이현승,4 이대호,1-0,유격수 내야안타,2사 2:3,2사 1루 2:3,0.8,0.134,77.0,74.6,0.025
143,2020-07-28,NC,8말,배재환,4 이대호,0-3,볼넷,2사 8:8,2사 1루 8:8,1.03,0.134,52.6,55.0,0.024
144,2020-07-09,한화,9초,김종수,4 이대호,2-1,중견수 안타,무사 4:3,무사 1루 4:3,0.66,0.39799999999999996,16.2,13.8,0.024
145,2020-08-20,두산,3초,알칸타라,4 이대호,1-2,3루수 땅볼,1사 3루 1:0,2사 2:0,1.38,0.134,33.9,31.5,0.024
146,2020-10-04,한화,3말,김종수,4 이대호,0-0,중견수 안타,무사 1:3,무사 1루 1:3,0.61,0.39799999999999996,76.8,79.2,0.024
147,2020-05-15,한화,3초,김이환,4 이대호,2-3,중견수 안타,1사 1:0,1사 1루 1:0,0.62,0.276,40.8,38.4,0.024
148,2020-06-11,한화,4말,김범수,4 이대호,0-2,좌익수 안타,무사 0:2,무사 1루 0:2,0.6,0.39799999999999996,78.9,81.2,0.023
149,2020-08-25,SK,6말,김태훈,4 이대호,0-0,우익수 안타,무사 6:1,무사 1루 6:1,0.49,0.39799999999999996,5.4,7.6,0.022000000000000002
150,2020-05-29,두산,3초,알칸타라,4 이대호,0-1,몸에 맞는 볼,1사 2루 0:0,"1사 1,2루 0:0",1.39,0.24600000000000002,47.9,45.7,0.022000000000000002
151,2020-05-31,두산,5초,플렉센,4 이대호,0-3,볼넷,"2사 1,3루 2:1",2사 만루 2:1,1.93,0.27699999999999997,35.9,33.7,0.022000000000000002
152,2020-09-19,NC,3말,송명기,4 이대호,2-3,볼넷,2사 1루 0:0,"2사 1,2루 0:0",0.92,0.215,52.6,54.8,0.022000000000000002
153,2020-06-21,KT,9초,김재윤,4 이대호,2-0,유격수 안타,1사 0:3,1사 1루 0:3,0.4,0.276,98.6,96.4,0.022000000000000002
154,2020-05-12,두산,1말,알칸타라,4 이대호,1-0,좌익수 안타,2사 1루 1:0,"2사 1,2루 1:0",0.83,0.215,41.8,43.9,0.021
155,2020-09-25,한화,3초,김이환,4 이대호,2-2,몸에 맞는 볼,무사 3:0,무사 1루 3:0,0.52,0.39799999999999996,20.2,18.1,0.021
156,2020-10-06,KT,1말,데스파이네,4 이대호,2-2,3루수 땅볼,1사 3루 0:1,2사 0:2,1.21,0.134,68.8,70.9,0.02
157,2020-06-10,한화,4말,이현호,4 이대호,1-0,좌익수 안타,"2사 1,3루 1:6","2사 1,2루 1:7",0.34,0.9279999999999999,94.9,96.9,0.02
158,2020-08-23,삼성,6초,이승현,4 이대호,1-2,좌익수 홈런,무사 5:0,무사 6:0,0.15,1.0,4.5,2.5,0.02
159,2020-10-06,KT,6말,주권,4 이대호,2-3,볼넷,2사 2루 8:6,"2사 1,2루 8:6",1.63,0.122,22.7,24.7,0.02
160,2020-08-22,삼성,6초,원태인,이대호,,*폭투,"1사 1,3루 3:3",1사 2루 4:3,1.28,0.152,33.6,31.6,0.02
161,2020-06-12,LG,1초,윌슨,4 이대호,0-0,좌익수 안타,2사 1루 0:0,"2사 1,2루 0:0",0.79,0.215,52.6,50.6,0.02
162,2020-06-30,NC,1초,라이트,4 이대호,1-2,좌익수 안타,2사 1루 0:0,"2사 1,2루 0:0",0.79,0.215,52.6,50.6,0.02
163,2020-09-24,한화,1초,서폴드,4 이대호,1-0,3루수 땅볼 실책[실책포함],2사 1루 0:0,"2사 1,2루 0:0",0.79,0.215,52.6,50.6,0.02
164,2020-10-24,두산,1초,알칸타라,4 이대호,2-3,볼넷,2사 1루 0:0,"2사 1,2루 0:0",0.79,0.215,52.6,50.6,0.02
165,2020-06-07,KT,1말,데스파이네,4 이대호,2-3,볼넷,1사 3루 1:1,"1사 1,3루 1:1",1.35,0.26,59.4,61.3,0.019
166,2020-05-21,KIA,4초,임기영,4 이대호,1-0,2루수 안타,1사 1:5,1사 1루 1:5,0.44,0.276,89.7,87.8,0.019
167,2020-07-15,LG,1말,윌슨,4 이대호,2-0,우익수 안타,2사 1루 0:0,"2사 1,2루 0:0",0.79,0.215,52.2,54.2,0.019
168,2020-07-16,LG,1말,정찬헌,4 이대호,0-1,좌익수 안타,2사 1루 0:0,"2사 1,2루 0:0",0.79,0.215,52.2,54.2,0.019
169,2020-08-26,SK,1말,백승건,4 이대호,0-1,몸에 맞는 볼,2사 1루 0:0,"2사 1,2루 0:0",0.79,0.215,52.2,54.2,0.019
170,2020-10-30,KIA,1말,가뇽,4 이대호,1-1,중견수 안타,2사 1루 0:0,"2사 1,2루 0:0",0.79,0.215,52.2,54.2,0.019
171,2020-10-13,LG,1말,류원석,4 이대호,1-1,좌익수 2루타,2사 0:1,2사 2루 0:1,0.36,0.22699999999999998,61.4,63.4,0.019
