,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
595,2020-09-13,키움,1초,이승호,3 페르난데스,0-1,유격수 뜬공,1사 1루 0:0,2사 1루 0:0,1.15,-0.322,49.8,52.6,-0.027999999999999997
596,2020-06-13,한화,4초,김범수,2 페르난데스,0-1,1루수 땅볼,"1사 1,2루 4:3","2사 2,3루 4:3",1.95,-0.337,33.7,36.5,-0.027999999999999997
597,2020-10-23,키움,6말,이승호,3 페르난데스,2-1,2루수 땅볼,1사 2:1,2사 2:1,1.15,-0.18,35.2,32.4,-0.028999999999999998
598,2020-06-11,NC,7초,임정호,2 페르난데스,1-1,포수 파울 뜬공,"무사 1,2루 2:7","1사 1,2루 2:7",1.19,-0.602,92.3,95.2,-0.028999999999999998
599,2020-09-27,키움,4말,한현희,2 페르난데스,0-0,중견수 뜬공,무사 2:0,1사 2:0,1.13,-0.258,30.6,27.7,-0.028999999999999998
600,2020-10-14,한화,1말,김민우,3 페르난데스,0-1,3루수 뜬공,1사 1루 1:0,2사 1루 1:0,1.23,-0.322,44.8,41.8,-0.03
601,2020-09-16,NC,9말,원종현,5 페르난데스,1-1,2루수 땅볼,1사 5:3,2사 5:3,1.19,-0.18,4.4,1.5,-0.03
602,2020-07-28,키움,5말,요키시,2 페르난데스,1-1,유격수 땅볼,무사 0:0,1사 0:0,1.17,-0.258,56.6,53.6,-0.03
603,2020-10-11,KT,1초,데스파이네,3 페르난데스,2-3,유격수 땅볼,1사 2루 0:0,2사 3루 0:0,1.21,-0.33799999999999997,48.2,51.2,-0.03
604,2020-10-06,SK,2초,이건욱,2 페르난데스,0-0,좌익수 뜬공,"2사 1,3루 3:0",이닝종료 3:0,1.08,-0.5379999999999999,21.8,24.8,-0.03
605,2020-07-08,LG,3말,켈리,2 페르난데스,2-1,3루수 땅볼,2사 2루 4:1,이닝종료 4:1,1.06,-0.344,21.3,18.2,-0.03
606,2020-09-12,키움,6초,요키시,2 페르난데스,1-1,1루수 땅볼,2사 1루 0:2,이닝종료 0:2,1.06,-0.251,81.8,84.8,-0.03
607,2020-10-16,키움,7초,안우진,3 페르난데스,0-0,중견수 뜬공,1사 1루 2:1,2사 1루 2:1,1.29,-0.322,30.3,33.4,-0.031
608,2020-06-14,한화,7초,박상원,4 페르난데스,1-1,1루수 땅볼,1사 2:3,2사 2:3,1.25,-0.18,73.9,77.0,-0.031
609,2020-08-02,NC,12초,강동연,2 페르난데스,2-0,페르난데스/13927 : 삼진 아웃,무사 2루 5:4,1사 2루 5:4,0.78,-0.46399999999999997,11.5,14.7,-0.031
610,2020-06-28,NC,3말,루친스키,2 페르난데스,1-1,페르난데스/13927 : 2루수 직선타 아웃,1사 1루 0:0,2사 1루 0:0,1.31,-0.322,55.7,52.6,-0.031
611,2020-11-09,KT,9초,조현우,2 페르난데스,2-2,페르난데스/13927 : 삼진 아웃,2사 3루 3:2,이닝종료 3:2,1.16,-0.387,16.8,20.0,-0.032
612,2020-08-15,KT,1말,김민수,5 페르난데스,0-1,2루수 뜬공,2사 3루 0:1,이닝종료 0:1,1.17,-0.387,63.7,60.5,-0.032
613,2020-10-07,SK,5초,핀토,3 페르난데스,0-1,유격수 땅볼,무사 3:4,1사 3:4,1.27,-0.258,64.1,67.3,-0.032
614,2020-05-19,NC,1말,라이트,2 페르난데스,0-2,중견수 뜬공,무사 1루 3:0,1사 1루 3:0,1.43,-0.38,29.8,26.5,-0.033
615,2020-06-27,NC,1말,최성영,2 페르난데스,1-0,우익수 뜬공,무사 1루 0:0,1사 1루 0:0,1.42,-0.38,58.3,55.0,-0.033
616,2020-07-05,한화,1말,채드벨,2 페르난데스,0-0,좌익수 뜬공,무사 1루 0:0,1사 1루 0:0,1.42,-0.38,58.3,55.0,-0.033
617,2020-07-14,SK,1말,이건욱,2 페르난데스,0-1,포수 뜬공,무사 1루 0:0,1사 1루 0:0,1.42,-0.38,58.3,55.0,-0.033
618,2020-10-04,KIA,1말,임기영,2 페르난데스,2-0,페르난데스/13927 : 삼진 아웃,무사 1루 0:0,1사 1루 0:0,1.42,-0.38,58.3,55.0,-0.033
619,2020-05-15,KIA,1초,임기영,2 페르난데스,2-0,좌익수 뜬공,무사 1루 0:0,1사 1루 0:0,1.44,-0.38,46.5,49.8,-0.033
620,2020-06-20,LG,1초,켈리,2 페르난데스,2-1,중견수 뜬공,무사 1루 0:0,1사 1루 0:0,1.44,-0.38,46.5,49.8,-0.033
621,2020-08-11,삼성,1초,원태인,2 페르난데스,2-3,좌익수 뜬공,무사 1루 0:0,1사 1루 0:0,1.44,-0.38,46.5,49.8,-0.033
622,2020-11-09,KT,1초,소형준,2 페르난데스,2-2,유격수 뜬공,무사 1루 0:0,1사 1루 0:0,1.44,-0.38,46.5,49.8,-0.033
623,2020-07-05,한화,6말,김종수,2 페르난데스,1-2,2루수 뜬공,2사 2루 4:5,이닝종료 4:5,1.18,-0.344,72.9,69.6,-0.033
624,2020-08-29,LG,9초,고우석,2 페르난데스,2-3,3루수 땅볼,2사 5:5,이닝종료 5:5,1.32,-0.11699999999999999,60.4,63.7,-0.034
625,2020-08-19,롯데,1초,샘슨,3 페르난데스,2-0,페르난데스/13927 : 삼진 아웃,1사 2루 0:0,2사 2루 0:0,1.21,-0.381,48.2,51.6,-0.034
626,2020-09-23,한화,1초,김진욱,3 페르난데스,2-0,중견수 뜬공,1사 2루 0:0,2사 2루 0:0,1.21,-0.381,48.2,51.6,-0.034
627,2020-05-05,LG,7초,진해수,5 페르난데스,1-2,3루수 땅볼,무사 1:3,1사 1:3,1.34,-0.258,81.9,85.3,-0.034
628,2020-05-13,롯데,7초,진명호,2 페르난데스,2-3,중견수 뜬공,무사 5:7,1사 5:7,1.34,-0.258,81.9,85.3,-0.034
629,2020-05-31,롯데,5말,스트레일리,2 페르난데스,0-0,중견수 뜬공,무사 2:1,1사 2:1,1.36,-0.258,41.2,37.8,-0.034
630,2020-05-13,롯데,2초,서준원,2 페르난데스,2-1,좌익수 뜬공,2사 3루 3:2,이닝종료 3:2,1.27,-0.387,40.6,44.0,-0.035
631,2020-07-14,SK,6말,이건욱,2 페르난데스,1-3,3루수 파울 뜬공,무사 5:3,1사 5:3,1.38,-0.258,25.5,22.0,-0.035
632,2020-09-27,키움,6말,한현희,2 페르난데스,2-2,좌익수 뜬공,무사 2:0,1사 2:0,1.38,-0.258,25.5,22.0,-0.035
633,2020-05-10,KT,9말,전유수,2 페르난데스,2-1,2루수 땅볼,2사 11:11,이닝종료 11:11,1.38,-0.11699999999999999,53.5,50.0,-0.035
634,2020-05-31,롯데,9말,이인복,2 페르난데스,0-2,1루수 땅볼,2사 3:3,이닝종료 3:3,1.38,-0.11699999999999999,53.5,50.0,-0.035
635,2020-07-31,NC,2초,루친스키,2 페르난데스,1-0,좌익수 뜬공,무사 1루 4:4,1사 1루 4:4,1.53,-0.38,46.2,49.8,-0.035
636,2020-07-04,한화,1말,김민우,2 페르난데스,2-1,우익수 뜬공,무사 1루 2:0,1사 1루 2:0,1.54,-0.38,38.6,35.1,-0.035
637,2020-06-07,KIA,1말,임기영,2 페르난데스,2-2,페르난데스/13927 : 삼진 아웃,무사 1루 1:0,1사 1루 1:0,1.53,-0.38,48.3,44.8,-0.035
638,2020-09-20,LG,6말,진해수,2 페르난데스,2-2,페르난데스/13927 : 삼진 아웃,2사 3루 5:2,이닝종료 5:2,1.28,-0.387,13.9,10.3,-0.035
639,2020-11-24,NC,6초,라이트,6 페르난데스,2-0,유격수 땅볼,무사 0:1,1사 0:1,1.45,-0.258,66.3,70.0,-0.037000000000000005
640,2020-11-23,NC,6초,구창모,3 페르난데스,2-1,좌익수 뜬공,무사 0:1,1사 0:1,1.45,-0.258,66.3,70.0,-0.037000000000000005
641,2020-08-07,롯데,3말,박세웅,3 페르난데스,2-3,유격수 땅볼,2사 2루 0:0,이닝종료 0:0,1.32,-0.344,53.7,50.0,-0.037000000000000005
642,2020-08-21,롯데,3말,노경은,3 페르난데스,2-3,유격수 땅볼,2사 2루 0:0,이닝종료 0:0,1.32,-0.344,53.7,50.0,-0.037000000000000005
643,2020-09-13,키움,3초,이승호,3 페르난데스,0-0,1루수 땅볼,무사 1루 1:1,1사 1루 1:1,1.63,-0.38,46.0,49.7,-0.038
644,2020-06-11,NC,9초,원종현,2 페르난데스,2-2,좌익수 뜬공,무사 5:7,1사 5:7,1.5,-0.258,92.6,96.5,-0.038
645,2020-10-17,키움,9초,안우진,3 페르난데스,2-0,페르난데스/13927 : 삼진 아웃,무사 3:5,1사 3:5,1.5,-0.258,92.6,96.5,-0.038
646,2020-08-15,KT,3말,김민수,5 페르난데스,1-1,유격수 뜬공,"무사 1,3루 0:2","1사 1,3루 0:2",0.93,-0.6609999999999999,85.3,81.4,-0.039
647,2020-08-12,삼성,2초,최채흥,2 페르난데스,2-0,1루수 병살타,"1사 1,2루 4:0",이닝종료 4:0,0.84,-0.971,13.7,17.6,-0.039
648,2020-11-21,NC,7말,김진성,5 페르난데스,2-1,우익수 뜬공,무사 2:0,1사 2:0,1.54,-0.258,21.5,17.6,-0.039
649,2020-08-01,NC,7초,임정호,2 페르난데스,2-2,페르난데스/13927 : 삼진 아웃,무사 4:4,1사 4:4,1.54,-0.258,50.0,53.9,-0.039
650,2020-10-11,KT,7초,조현우,3 페르난데스,1-0,중견수 뜬공,무사 4:4,1사 4:4,1.54,-0.258,50.0,53.9,-0.039
651,2020-05-21,NC,3말,이재학,3 페르난데스,2-3,페르난데스/13927 : 삼진 아웃,2사 2루 1:0,이닝종료 1:0,1.39,-0.344,41.4,37.5,-0.039
